pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381925725,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_08/id_inc.xml,5160436,tct 2018-07-13,20651,tct_rc_cert,304378,complete,1.28112387,0.196666955948,5.6508416E7,MAYBE,-,-,-
381925748,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_08/parting02_doublelist.xml,5160437,tct 2018-07-13,20651,tct_rc_cert,304378,complete,866.388270519,296.395436049,2.048733184E9,MAYBE,-,-,-
381925531,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/filliatre2.xml,5160379,tct 2018-07-13,20651,tct_rc_cert,304378,complete,593.019332636,296.114928007,2.15709696E9,MAYBE,-,-,-
381925557,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/tree.xml,5160380,tct 2018-07-13,20651,tct_rc_cert,304378,complete,993.785160893,296.349236012,1.676832768E9,MAYBE,-,-,-
381925582,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/intersect.xml,5160381,tct 2018-07-13,20651,tct_rc_cert,304378,complete,56.650805944,27.9367477894,6.6148352E8,MAYBE,-,-,-
381925607,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/append-hard.xml,5160382,tct 2018-07-13,20651,tct_rc_cert,304378,complete,19.738387715,6.17825198174,2.1469184E8,MAYBE,-,-,-
381925632,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/ack_prolog.xml,5160383,tct 2018-07-13,20651,tct_rc_cert,304378,complete,26.549204135,10.3295090199,2.66493952E8,MAYBE,-,-,-
381925657,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/ternary-hard.xml,5160384,tct 2018-07-13,20651,tct_rc_cert,304378,complete,875.900090929,296.121654987,1.9001614336E10,MAYBE,-,-,-
381925680,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/filliatre.xml,5160385,tct 2018-07-13,20651,tct_rc_cert,304378,complete,652.52946556,236.485582113,2.520936448E9,MAYBE,-,-,-
381925703,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/append.xml,5160386,tct 2018-07-13,20651,tct_rc_cert,304378,complete,3.89152071,1.04651284218,9.0517504E7,WORST_CASE(?,O(n^2)),CERTIFIED,0.0,8671
381925726,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/fact-hard.xml,5160387,tct 2018-07-13,20651,tct_rc_cert,304378,complete,65.9538015,33.5201449394,2.836385792E9,MAYBE,-,-,-
381925749,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/list-sum-prod-bin-assoc.xml,5160388,tct 2018-07-13,20651,tct_rc_cert,304378,complete,903.720761347,296.024245024,1.7008484352E10,MAYBE,-,-,-
381925771,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/list-sum-prod-assoc-append.xml,5160389,tct 2018-07-13,20651,tct_rc_cert,304378,complete,46.298264337,20.3165588379,4.7331328E8,MAYBE,-,-,-
381925793,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/dpqs.xml,5160390,tct 2018-07-13,20651,tct_rc_cert,304378,complete,0.84219337,0.144464015961,4.6215168E7,WORST_CASE(?,O(n^1)),CERTIFIED,0.0,8135
381925815,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/ternary.xml,5160391,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925835,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/filliatre3.xml,5160392,tct 2018-07-13,20651,tct_rc_cert,304378,complete,195.541902903,64.7280490398,4.590026752E9,MAYBE,-,-,-
381925851,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/list-sum-prod.xml,5160393,tct 2018-07-13,20651,tct_rc_cert,304378,complete,129.185430403,62.275908947,5.09411328E8,MAYBE,-,-,-
381925867,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/lse.xml,5160394,tct 2018-07-13,20651,tct_rc_cert,304378,run script error,0.0,0.0,0.0,--,-,-,-
381925880,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/mucrl1.xml,5160395,tct 2018-07-13,20651,tct_rc_cert,304378,complete,6.003124375,1.73483490944,1.34557696E8,MAYBE,-,-,-
381925892,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/maude2.xml,5160396,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925903,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/log2.xml,5160397,tct 2018-07-13,20651,tct_rc_cert,304378,timeout (wallclock),1252.73154695,296.279494047,2.000115712E10,MAYBE,-,-,-
381925914,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/append-wrong.xml,5160398,tct 2018-07-13,20651,tct_rc_cert,304378,complete,19.462978386,7.12456989288,2.1753856E8,MAYBE,-,-,-
381925925,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/list-sum-prod-assoc.xml,5160399,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925935,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/list-sum-prod-bin.xml,5160400,tct 2018-07-13,20651,tct_rc_cert,304378,complete,895.27319094,296.119435072,1.7541115904E10,MAYBE,-,-,-
381925945,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/big.xml,5160401,tct 2018-07-13,20651,tct_rc_cert,304378,complete,905.60201103,296.100016832,1.628276736E10,MAYBE,-,-,-
381925955,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/CiME_04/list-sum-prod-bin-assoc-distr-app.xml,5160402,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925532,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/12.xml,5160502,tct 2018-07-13,20651,tct_rc_cert,304378,complete,28.839185374,13.5179719925,2.70647296E8,MAYBE,-,-,-
381925558,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/10.xml,5160503,tct 2018-07-13,20651,tct_rc_cert,304378,complete,28.666559769,9.9899699688,2.5028608E8,MAYBE,-,-,-
381925583,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/14.xml,5160504,tct 2018-07-13,20651,tct_rc_cert,304378,complete,27.839460583,8.76342010498,3.13024512E8,MAYBE,-,-,-
381925608,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/13.xml,5160505,tct 2018-07-13,20651,tct_rc_cert,304378,complete,25.933438555,8.48433613777,2.52317696E8,MAYBE,-,-,-
381925633,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/3.xml,5160506,tct 2018-07-13,20651,tct_rc_cert,304378,complete,28.661118105,11.1435959339,2.30875136E8,MAYBE,-,-,-
381925658,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/20.xml,5160507,tct 2018-07-13,20651,tct_rc_cert,304378,complete,737.124633322,296.121366978,2.2860578816E10,MAYBE,-,-,-
381925681,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/7.xml,5160508,tct 2018-07-13,20651,tct_rc_cert,304378,run script error,0.0,0.0,0.0,--,-,-,-
381925704,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/1.xml,5160509,tct 2018-07-13,20651,tct_rc_cert,304378,complete,17.397417818,6.11012196541,1.83455744E8,MAYBE,-,-,-
381925727,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/17.xml,5160510,tct 2018-07-13,20651,tct_rc_cert,304378,complete,793.538500061,296.025773048,1.8385395712E10,MAYBE,-,-,-
381925750,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/23.xml,5160511,tct 2018-07-13,20651,tct_rc_cert,304378,complete,25.93389331,8.97547912598,2.2437888E8,MAYBE,-,-,-
381925772,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/19.xml,5160512,tct 2018-07-13,20651,tct_rc_cert,304378,run script error,0.0,0.0,0.0,--,-,-,-
381925794,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/16.xml,5160513,tct 2018-07-13,20651,tct_rc_cert,304378,complete,858.397962979,296.447252989,1.923874816E9,MAYBE,-,-,-
381925816,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/5.xml,5160514,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925836,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/11.xml,5160515,tct 2018-07-13,20651,tct_rc_cert,304378,run script error,0.0,0.0,0.0,--,-,-,-
381925852,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/2.xml,5160516,tct 2018-07-13,20651,tct_rc_cert,304378,complete,19.743738701,7.36356782913,2.43806208E8,MAYBE,-,-,-
381925868,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/8.xml,5160517,tct 2018-07-13,20651,tct_rc_cert,304378,timeout (wallclock),747.874657596,296.118993044,4.6120239104E10,MAYBE,-,-,-
381925881,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/18.xml,5160518,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925893,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/6.xml,5160519,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925904,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/21.xml,5160520,tct 2018-07-13,20651,tct_rc_cert,304378,complete,672.982190322,296.14025116,5.77634304E8,MAYBE,-,-,-
381925915,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/9.xml,5160521,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925926,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/4.xml,5160522,tct 2018-07-13,20651,tct_rc_cert,304378,complete,13.904369259,4.70901679993,1.41672448E8,MAYBE,-,-,-
381925936,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/24.xml,5160523,tct 2018-07-13,20651,tct_rc_cert,304378,complete,693.428855285,296.029047012,2.5138675712E10,MAYBE,-,-,-
381925946,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/15.xml,5160524,tct 2018-07-13,20651,tct_rc_cert,304378,pending submission,0.0,0.0,0.0,--,-,-,-
381925956,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/Beerendonk_07/22.xml,5160525,tct 2018-07-13,20651,tct_rc_cert,304378,complete,20.592018436,7.12074804306,2.49872384E8,MAYBE,-,-,-
381925533,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/Liveness_WRS.xml,5159903,tct 2018-07-13,20651,tct_rc_cert,304378,complete,0.405365526,0.115733861923,1.5835136E7,WORST_CASE(?,O(n^1)),CERTIFIED,0.0,19163
381925559,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/IJCAR_1.xml,5159904,tct 2018-07-13,20651,tct_rc_cert,304378,complete,68.30961723,53.4344131947,1.77455104E8,MAYBE,-,-,-
381925584,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/IJCAR_18.xml,5159905,tct 2018-07-13,20651,tct_rc_cert,304378,complete,763.262224717,296.123183966,2.6276200448E10,MAYBE,-,-,-
381925609,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/AAECC-ring.xml,5159906,tct 2018-07-13,20651,tct_rc_cert,304378,complete,926.928801221,296.125755072,1.051148288E9,MAYBE,-,-,-
381925634,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/AAECC.xml,5159907,tct 2018-07-13,20651,tct_rc_cert,304378,complete,657.972385553,296.129023075,4.141277184E9,MAYBE,-,-,-
381925659,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/JFP_Ex51.xml,5159908,tct 2018-07-13,20651,tct_rc_cert,304378,complete,64.677788197,24.1619830132,1.346048E9,MAYBE,-,-,-
381925682,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/IJCAR_12.xml,5159909,tct 2018-07-13,20651,tct_rc_cert,304378,complete,31.607402138,10.7580900192,2.97684992E8,MAYBE,-,-,-
381925705,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/rta1.xml,5159910,tct 2018-07-13,20651,tct_rc_cert,304378,complete,903.308510222,296.021864176,5.227204608E9,MAYBE,-,-,-
381925728,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/IJCAR_26.xml,5159911,tct 2018-07-13,20651,tct_rc_cert,304378,complete,750.24344048,296.057395935,2.6945953792E10,MAYBE,-,-,-
381925751,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/LPAR_intlist.xml,5159912,tct 2018-07-13,20651,tct_rc_cert,304378,complete,0.890646264,0.0893290042877,4.3962368E7,MAYBE,-,-,-
381925773,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/IJCAR_26a.xml,5159913,tct 2018-07-13,20651,tct_rc_cert,304378,complete,755.954307559,296.120962858,2.6608156672E10,MAYBE,-,-,-
381925795,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/Liveness8.xml,5159914,tct 2018-07-13,20651,tct_rc_cert,304378,complete,0.325444237,0.103310823441,1.8116608E7,WORST_CASE(?,O(n^1)),CERTIFIED,0.0,24488
381925817,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/Liveness6.3.xml,5159915,tct 2018-07-13,20651,tct_rc_cert,304378,complete,0.092109908,0.0352671146393,1.0948608E7,WORST_CASE(?,O(n^1)),CERTIFIED,0.0,12480
381925837,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/fac.xml,5159916,tct 2018-07-13,20651,tct_rc_cert,304378,complete,71.198424824,37.7836141586,3.533799424E9,MAYBE,-,-,-
381925853,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/Liveness6.4.xml,5159917,tct 2018-07-13,20651,tct_rc_cert,304378,complete,918.615189624,296.315614939,4.6645248E8,MAYBE,-,-,-
381925869,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/Liveness6.1.xml,5159918,tct 2018-07-13,20651,tct_rc_cert,304378,complete,1142.36984314,296.166315079,4.60132352E8,MAYBE,-,-,-
381925882,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/Liveness6.2.xml,5159919,tct 2018-07-13,20651,tct_rc_cert,304378,complete,884.51715361,296.117635012,4.24247296E8,MAYBE,-,-,-
381925894,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/rta2.xml,5159920,tct 2018-07-13,20651,tct_rc_cert,304378,complete,7.953277963,3.30234193802,7.5804672E7,MAYBE,-,-,-
381925905,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/JFP_Ex31.xml,5159921,tct 2018-07-13,20651,tct_rc_cert,304378,complete,908.984314687,296.132316828,4.53300224E8,MAYBE,-,-,-
381925916,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AProVE_04/rta3.xml,5159922,tct 2018-07-13,20651,tct_rc_cert,304378,complete,20.88395905,8.01778388023,2.2104064E8,MAYBE,-,-,-
381925534,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AG01/#3.49.xml,5159669,tct 2018-07-13,20651,tct_rc_cert,304378,complete,1081.3291717,296.041579008,3.07990528E8,MAYBE,-,-,-
381925560,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AG01/#3.19.xml,5159670,tct 2018-07-13,20651,tct_rc_cert,304378,complete,35.98106029,15.2426939011,2.83697152E8,MAYBE,-,-,-
381925585,S-Runtime Complexity   Full Rewriting certified-2018-07-14 11:07:54.276727 UTC/Runtime_Complexity_Full_Rewriting/AG01/#3.56.xml,5159671,tct 2018-07-13,20651,tct_rc_cert,304378,complete,0.603058355,0.101525783539,2.4498176E7,WORST_CASE(?,O(n^1)),CERTIFIED,0.0,9900
