pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381727023,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.12.xml,5160753,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,5.190523233,1.67417097092,2.96271872E8,YES,CERTIFIED,0.0,57983
381727047,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.39.xml,5160754,AProVE,20177,certified,302125,complete,4.280428196,2.02846908569,3.30784768E8,YES,CERTIFIED,0.0,23214
381727071,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.39.xml,5160754,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,7.143606947,2.13879919052,4.1816064E8,YES,CERTIFIED,0.0,21616
381727095,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.23.xml,5160755,AProVE,20177,certified,302125,complete,3.567854249,1.66210198402,2.78597632E8,YES,CERTIFIED,0.0,3597
381727118,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.23.xml,5160755,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.351058723,0.614535093307,1.4491648E8,YES,CERTIFIED,0.0,8535
381727141,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.15.xml,5160756,AProVE,20177,certified,302125,complete,3.43286752,1.55066680908,2.16580096E8,YES,CERTIFIED,0.0,2885
381727163,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.15.xml,5160756,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.575992402,0.409734964371,8.165376E7,YES,CERTIFIED,0.0,8108
381727185,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.40.xml,5160757,AProVE,20177,certified,302125,complete,4.792575616,2.17260503769,3.37166336E8,YES,CERTIFIED,0.0,40769
381727205,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.40.xml,5160757,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,132.275261829,42.3545808792,8.83396608E8,MAYBE,-,-,-
381727225,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.5a.xml,5160758,AProVE,20177,certified,302125,complete,4.29114198,1.9681930542,3.1072256E8,YES,CERTIFIED,0.0,17000
381727243,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.5a.xml,5160758,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,run script error,0.0,0.0,0.0,--,-,-,-
381727261,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.13.xml,5160759,AProVE,20177,certified,302125,complete,5.649740728,2.31866788864,3.1766528E8,YES,CERTIFIED,0.0,32442
381727278,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.13.xml,5160759,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,12.790404246,3.61324691772,6.6697216E8,YES,CERTIFIED,0.0,76027
381727295,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.17.xml,5160760,AProVE,20177,certified,302125,complete,4.900458324,2.00269603729,3.44920064E8,YES,CERTIFIED,0.0,20467
381727310,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.17.xml,5160760,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,6.812640305,1.99639701843,4.80800768E8,YES,CERTIFIED,0.0,36536
381727325,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.29.xml,5160761,AProVE,20177,certified,302125,complete,3.400306711,1.663367033,2.1653504E8,YES,CERTIFIED,0.0,2345
381727339,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.29.xml,5160761,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.614074799,0.411300897598,1.0090496E8,YES,CERTIFIED,0.0,12640
381727353,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.41.xml,5160762,AProVE,20177,certified,302125,complete,3.601101526,2.05315613747,2.919424E8,YES,CERTIFIED,0.0,6944
381727367,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.41.xml,5160762,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.671995357,0.698281049728,1.7989632E8,YES,CERTIFIED,0.0,21573
381727381,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.8a.xml,5160763,AProVE,20177,certified,302125,complete,4.328315097,1.90221500397,2.5931776E8,YES,CERTIFIED,0.0,13664
381727395,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.8a.xml,5160763,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.544177561,1.43383097649,4.32971776E8,YES,CERTIFIED,0.0,16026
381727409,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.2.xml,5160764,AProVE,20177,certified,302125,complete,4.048721493,1.9067568779,2.49757696E8,YES,CERTIFIED,0.0,7915
381727421,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.2.xml,5160764,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.922122763,1.07610106468,2.83246592E8,YES,CERTIFIED,0.0,11982
381727433,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.51.xml,5160765,AProVE,20177,certified,302125,complete,4.110772444,1.75988006592,3.21159168E8,YES,CERTIFIED,0.0,10743
381727444,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.51.xml,5160765,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.715630907,1.53162097931,2.69615104E8,YES,CERTIFIED,0.0,52935
381727455,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.36.xml,5160766,AProVE,20177,certified,302125,complete,4.644061403,1.93474984169,3.29363456E8,YES,CERTIFIED,0.0,11569
381727466,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.36.xml,5160766,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.060304353,1.03942298889,2.66317824E8,YES,CERTIFIED,0.0,39020
381727477,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.48.xml,5160767,AProVE,20177,certified,302125,complete,3.638644256,1.705108881,2.80064E8,YES,CERTIFIED,0.0,11674
381727488,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.48.xml,5160767,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.855984845,1.32362008095,4.3012096E8,YES,CERTIFIED,0.0,14166
381727499,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.16.xml,5160768,AProVE,20177,certified,302125,complete,3.605655112,1.72282600403,2.35057152E8,YES,CERTIFIED,0.0,3384
381727509,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.16.xml,5160768,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.226676092,0.860604047775,2.33127936E8,YES,CERTIFIED,0.0,11614
381727519,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.1.xml,5160769,AProVE,20177,certified,302125,complete,3.824589564,1.71212506294,2.88690176E8,YES,CERTIFIED,0.0,6881
381727528,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.1.xml,5160769,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.644631513,0.960563182831,2.87342592E8,YES,CERTIFIED,0.0,10928
381727537,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.6a.xml,5160770,AProVE,20177,certified,302125,complete,4.855992376,2.04679918289,3.31771904E8,YES,CERTIFIED,0.0,18655
381727546,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.6a.xml,5160770,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.883703354,1.58132791519,4.0062976E8,YES,CERTIFIED,0.0,19432
381727555,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.26.xml,5160771,AProVE,20177,certified,302125,complete,8.547925553,3.02162384987,7.7922304E8,YES,CERTIFIED,0.0,3750
381727564,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.26.xml,5160771,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.539132854,0.646273136139,2.19783168E8,YES,CERTIFIED,0.0,7010
381727573,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.7.xml,5160772,AProVE,20177,certified,302125,complete,4.951273062,2.1019961834,3.28241152E8,YES,CERTIFIED,0.0,5224
381727582,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.7.xml,5160772,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.600961249,0.425315856934,9.2233728E7,YES,CERTIFIED,0.0,7763
381727591,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.5b.xml,5160773,AProVE,20177,certified,302125,complete,5.004830279,2.81941485405,2.83922432E8,YES,CERTIFIED,0.0,23281
381727599,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.5b.xml,5160773,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,5.380952319,1.6965649128,4.51780608E8,YES,CERTIFIED,0.0,22491
381727607,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.5.xml,5160774,AProVE,20177,certified,302125,complete,4.477885877,1.88781499863,3.09829632E8,YES,CERTIFIED,0.0,17156
381727614,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.5.xml,5160774,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.047126723,1.35067820549,3.88878336E8,YES,CERTIFIED,0.0,16564
381727621,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.38.xml,5160775,AProVE,20177,certified,302125,complete,4.623640435,1.98092603683,2.66145792E8,YES,CERTIFIED,0.0,12581
381727628,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.38.xml,5160775,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.658978463,1.29018521309,3.8057984E8,YES,CERTIFIED,0.0,13769
381727635,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.31.xml,5160776,AProVE,20177,certified,302125,complete,3.705838369,1.77235007286,2.36290048E8,YES,CERTIFIED,0.0,3710
381727641,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.31.xml,5160776,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.023912357,0.509480953217,2.12267008E8,YES,CERTIFIED,0.0,11337
381727647,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.33.xml,5160777,AProVE,20177,certified,302125,complete,3.636794993,1.62088108063,3.16203008E8,YES,CERTIFIED,0.0,5483
381727653,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.33.xml,5160777,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,7.191721995,2.07099318504,6.98769408E8,YES,CERTIFIED,0.0,20176
381727659,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.24.xml,5160778,AProVE,20177,certified,302125,complete,3.800242285,1.63719892502,2.82689536E8,YES,CERTIFIED,0.0,7641
381727665,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.24.xml,5160778,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.024172471,0.523022174835,1.30740224E8,YES,CERTIFIED,0.0,11341
381727671,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.42.xml,5160779,AProVE,20177,certified,302125,complete,3.853248631,1.80023193359,3.0543872E8,YES,CERTIFIED,0.0,12323
381727677,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.42.xml,5160779,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,5.134510426,1.60157990456,3.56921344E8,YES,CERTIFIED,0.0,53461
381727683,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.37.xml,5160780,AProVE,20177,certified,302125,complete,3.860291679,1.84799790382,2.43040256E8,YES,CERTIFIED,0.0,8412
381727689,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.37.xml,5160780,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.629517284,0.68052315712,1.75570944E8,YES,CERTIFIED,0.0,43975
381727695,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#4.30c.xml,5160781,AProVE,20177,certified,302125,complete,10.25883839,4.80871796608,4.61709312E8,YES,CERTIFIED,0.1,230744
381727701,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#4.30c.xml,5160781,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,89.74498594,42.3405251503,5.91638528E8,MAYBE,-,-,-
381727707,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.54.xml,5160782,AProVE,20177,certified,302125,complete,5.37233244,2.42120409012,3.52661504E8,YES,CERTIFIED,0.0,5970
381727713,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.54.xml,5160782,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.429931511,0.89187002182,2.54210048E8,YES,CERTIFIED,0.0,29244
381727719,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.17a.xml,5160783,AProVE,20177,certified,302125,complete,4.866892764,2.08614492416,2.90238464E8,YES,CERTIFIED,0.0,22476
381727725,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.17a.xml,5160783,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,10.31702901,2.87765097618,5.57719552E8,YES,CERTIFIED,0.0,47598
381727731,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.8b.xml,5160784,AProVE,20177,certified,302125,complete,5.150618984,2.12445998192,2.93298176E8,YES,CERTIFIED,0.0,27583
381727737,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.8b.xml,5160784,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,6.927275795,2.19365882874,4.82000896E8,YES,CERTIFIED,0.0,28317
381727743,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.21.xml,5160785,AProVE,20177,certified,302125,complete,3.857823543,1.82872605324,2.36720128E8,YES,CERTIFIED,0.0,9727
381727748,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/AG01/#3.21.xml,5160785,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.799039865,0.732311010361,1.79101696E8,YES,CERTIFIED,0.0,12940
381725922,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/nonTermF.xml,5161122,AProVE,20177,certified,302125,timeout (wallclock),935.354686368,301.021865129,1.5684898816E10,MAYBE,-,-,-
381725956,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/nonTermF.xml,5161122,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.423377941,0.372462034225,6.309888E7,NO,CERTIFIED,0.0,13134
381725990,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/TreeLevels.xml,5161123,AProVE,20177,certified,302125,complete,4.315054336,1.91991305351,2.92159488E8,YES,CERTIFIED,0.0,21789
381726024,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/TreeLevels.xml,5161123,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,6.304890842,2.0183839798,4.58571776E8,YES,CERTIFIED,0.0,51737
381726058,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/Ex2_6_1Composition.xml,5161124,AProVE,20177,certified,302125,complete,3.723907588,1.71016001701,2.38022656E8,YES,CERTIFIED,0.0,4355
381726092,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/Ex2_6_1Composition.xml,5161124,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.50826405,0.384476900101,7.2216576E7,YES,CERTIFIED,0.0,6983
381726126,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/Ex7Sorting.xml,5161125,AProVE,20177,certified,302125,complete,688.516062622,300.518450022,1.5393009664E10,MAYBE,-,-,-
381726160,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/Ex7Sorting.xml,5161125,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,54.01890343,16.8749849796,8.21956608E8,MAYBE,-,-,-
381726194,S-TRS Standard certified-2018-07-12 01:09:38.862711 UTC/TRS_Standard/Applicative_05/Ex2_8_1ConstSubstFix.xml,5161126,AProVE,20177,certified,302125,complete,36.327126668,13.492866993,4.258304E9,NO,CERTIFIED,0.1,134949
