pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
381919980,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/binomial-true-c.pl,5154596,AProVE,20177,standard,302124,complete,7.858199507,2.71962785721,1.083727872E9,YES,47342
381919993,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-c-07-c.pl,5154597,AProVE,20177,standard,302124,complete,33.375529347,14.0327188969,3.181867008E9,YES,383666
381920004,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-05-c.pl,5154598,AProVE,20177,standard,302124,complete,5.73853367,2.21103620529,6.08288768E8,YES,26010
381920015,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/log-recursive-c-true.pl,5154599,AProVE,20177,standard,302124,complete,5.449461542,2.14040279388,6.08468992E8,YES,33619
381920025,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/two-way-true.pl,5154600,AProVE,20177,standard,302124,complete,12.905535145,4.20899796486,1.037819904E9,MAYBE,917987
381920035,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-a-01-c.pl,5154601,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920044,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-01-c.pl,5154602,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920051,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/ex3-c.pl,5154603,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920056,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-flag-c.pl,5154604,AProVE,20177,standard,302124,complete,11.793200866,3.99055099487,7.54479104E8,YES,371188
381920061,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-10-c.pl,5154605,AProVE,20177,standard,302124,complete,10.77683188,3.58440208435,1.304178688E9,YES,172775
381920065,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-even-odd-01-true-unrech-call-true-termination-modified-c.pl,5154606,AProVE,20177,standard,302124,complete,4.44666296,1.8440220356,3.1762432E8,YES,61075
381920069,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-a-07-c.pl,5154607,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920073,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-ex2-c.pl,5154608,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920077,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-ackermann01-true-unreach-call-modified-modified-c.pl,5154609,AProVE,20177,standard,302124,complete,10.608455658,3.52230000496,1.522622464E9,MAYBE,1224485
381920081,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-ex1-c.pl,5154610,AProVE,20177,standard,302124,complete,5.003219777,2.05700922012,3.33975552E8,YES,49796
381920085,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-gcd-01-true-unreach-call-true-termination-modified-c.pl,5154611,AProVE,20177,standard,302124,complete,4.411612802,1.83697485924,3.27892992E8,YES,41766
381920089,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-fibonacci-01-true-unreach-call-modified-c.pl,5154612,AProVE,20177,standard,302124,complete,6.908351309,2.56052517891,6.98175488E8,YES,110031
381920093,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-18-c.pl,5154613,AProVE,20177,standard,302124,complete,11.977187873,4.40392208099,9.05068544E8,YES,148007
381920097,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/terminator-rec-02-true.pl,5154614,AProVE,20177,standard,302124,complete,4.326708074,1.82006120682,3.18316544E8,YES,68347
381920101,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-06-c.pl,5154615,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920105,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/parts-true-c.pl,5154616,AProVE,20177,standard,302124,complete,5.038716036,2.05589795113,3.99331328E8,YES,18798
381920109,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-13-c.pl,5154617,AProVE,20177,standard,302124,complete,12.056570732,3.85416793823,1.539497984E9,YES,505005
381920113,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-mult-commutative-true-unreach-call-true-termination-modified-c.pl,5154618,AProVE,20177,standard,302124,complete,74.649614925,23.5834579468,4.756115456E9,MAYBE,525034
381920117,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-java-nested-c.pl,5154619,AProVE,20177,standard,302124,complete,4.969554929,2.03080797195,4.08203264E8,YES,18433
381920121,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-11-c.pl,5154620,AProVE,20177,standard,302124,complete,7.507823504,2.6765089035,9.59111168E8,YES,275020
381920125,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-a-04-c.pl,5154621,AProVE,20177,standard,302124,complete,8.336287194,2.87863898277,8.45533184E8,YES,117427
381920129,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-java-continue-c.pl,5154622,AProVE,20177,standard,302124,complete,4.607744124,1.90578699112,3.7029888E8,YES,24064
381920133,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-a-05-c.pl,5154623,AProVE,20177,standard,302124,complete,7.64005718,2.6930809021,7.63879424E8,YES,140312
381920137,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/et3-true-c.pl,5154624,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920141,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-04-c.pl,5154625,AProVE,20177,standard,302124,complete,4.804353121,2.00376701355,4.78994432E8,YES,28529
381920145,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-02-c.pl,5154626,AProVE,20177,standard,302124,complete,4.758546472,1.97570490837,2.7885568E8,YES,64119
381920149,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-ex3a-c.pl,5154627,AProVE,20177,standard,302124,complete,5.239760952,2.14396691322,3.96558336E8,YES,80809
381920153,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-a-08-c.pl,5154628,AProVE,20177,standard,302124,complete,4.595631427,1.95410203934,2.60120576E8,YES,64109
381920157,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/ex2-c.pl,5154629,AProVE,20177,standard,302124,complete,4.194325293,1.77798295021,2.7389952E8,YES,18714
381920161,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-09-no-inv-assume-c.pl,5154630,AProVE,20177,standard,302124,complete,4.794803057,1.93488502502,4.36465664E8,YES,68290
381920165,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-12-c.pl,5154631,AProVE,20177,standard,302124,complete,10.873205965,3.52689909935,1.361268736E9,YES,491593
381920169,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-a-10-c.pl,5154632,AProVE,20177,standard,302124,complete,5.448900731,2.16985011101,5.29453056E8,YES,130180
381920173,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-java-ag313-c.pl,5154633,AProVE,20177,standard,302124,complete,4.195377668,1.7752840519,3.38599936E8,YES,21434
381920177,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/avg-true-c.pl,5154634,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920181,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/le-user-def-rec-true.pl,5154635,AProVE,20177,standard,302124,complete,4.654954347,1.90471291542,3.51133696E8,YES,90664
381920185,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-c-08-c.pl,5154636,AProVE,20177,standard,302124,complete,10.298737391,3.42687106133,1.14362368E9,YES,783900
381920189,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-17-c.pl,5154637,AProVE,20177,standard,302124,complete,5.469251874,2.18371105194,4.12147712E8,YES,128275
381920193,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-fermat-c.pl,5154638,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920196,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-a-09-assume-c.pl,5154639,AProVE,20177,standard,302124,complete,4.203343607,1.78075385094,2.84393472E8,YES,26870
381920199,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-03-no-inv-assume-c.pl,5154640,AProVE,20177,standard,302124,complete,16.949008913,5.1022799015,1.47421184E9,MAYBE,290865
381920202,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-b-15-c.pl,5154641,AProVE,20177,standard,302124,complete,7.052007277,2.6300971508,4.9444864E8,YES,134483
381920205,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/et4-true-c.pl,5154642,AProVE,20177,standard,302124,complete,5.10050772,2.04470896721,4.33344512E8,YES,57173
381920208,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-c-01-no-inv-c.pl,5154643,AProVE,20177,standard,302124,complete,26.496461833,7.53809309006,3.635986432E9,MAYBE,1659684
381920211,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_numeric/svcomp-c-01-assume-c.pl,5154644,AProVE,20177,standard,302124,complete,7.410488226,2.64752292633,9.2422144E8,YES,125165
381919608,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/and2.pl,5154535,AProVE,20177,standard,302124,complete,5.11087865,2.06278800964,5.11680512E8,MAYBE,54280
381919630,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/inequality2.pl,5154536,AProVE,20177,standard,302124,complete,8.225468093,2.94246912003,6.67004928E8,MAYBE,24313
381919652,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/and1.pl,5154537,AProVE,20177,standard,302124,complete,3.233683004,1.54840898514,2.056192E8,YES,8922
381919674,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/grammar.pl,5154538,AProVE,20177,standard,302124,complete,3.511654836,1.58490800858,2.1157888E8,YES,8466
381919696,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/terminate.pl,5154539,AProVE,20177,standard,302124,complete,6.2578256,2.37100815773,7.57231616E8,MAYBE,31050
381919718,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/nonterm.pl,5154540,AProVE,20177,standard,302124,complete,3.431021491,2.04275298119,2.35794432E8,YES,4316
381919740,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/divrempredef.pl,5154541,AProVE,20177,standard,302124,complete,6.725873513,2.45921206474,5.4472704E8,YES,51304
381919762,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/equality1.pl,5154542,AProVE,20177,standard,302124,complete,5.624457764,2.21240186691,4.5070336E8,MAYBE,16757
381919784,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/even3.pl,5154543,AProVE,20177,standard,302124,complete,3.453887714,1.58061099052,2.17239552E8,YES,4429
381919805,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/term.pl,5154544,AProVE,20177,standard,302124,complete,3.404214216,1.5699660778,2.12525056E8,YES,4109
381919826,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/even2.pl,5154545,AProVE,20177,standard,302124,complete,6.043082679,2.32194781303,7.57911552E8,MAYBE,52441
381919845,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/existpredef.pl,5154546,AProVE,20177,standard,302124,complete,3.203825359,1.51514005661,2.14376448E8,MAYBE,1050
381919864,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/dyck.pl,5154547,AProVE,20177,standard,302124,complete,3.616730101,1.59267520905,2.18415104E8,YES,7390
381919883,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/term2.pl,5154548,AProVE,20177,standard,302124,complete,5.994157809,2.44675803185,7.404544E8,MAYBE,47168
381919902,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/nounify.pl,5154549,AProVE,20177,standard,302124,complete,5.487993645,2.21161413193,4.29244416E8,MAYBE,16298
381919919,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/even.pl,5154550,AProVE,20177,standard,302124,complete,3.287135983,1.55101799965,2.08924672E8,YES,5023
381919935,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/lateinstance.pl,5154551,AProVE,20177,standard,302124,complete,3.523673822,1.6487569809,1.83525376E8,YES,12613
381919951,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/inequality1.pl,5154552,AProVE,20177,standard,302124,complete,5.690622158,2.28858089447,3.33877248E8,MAYBE,16401
381919967,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/addneg.pl,5154553,AProVE,20177,standard,302124,complete,3.761430071,1.67456197739,2.54111744E8,YES,32157
381919981,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/AProVE_10_prolog/equality2.pl,5154554,AProVE,20177,standard,302124,complete,5.474141945,2.1478869915,4.453376E8,MAYBE,18220
381919609,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/insert.pl,5154645,AProVE,20177,standard,302124,complete,5.126912398,2.08424091339,2.86953472E8,YES,12178
381919631,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/euler-01.pl,5154646,AProVE,20177,standard,302124,timeout (wallclock),1248.39724679,301.007894993,1.5602102272E10,MAYBE,242
381919653,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/prime.pl,5154647,AProVE,20177,standard,302124,timeout (wallclock),1472.04519856,301.00748992,1.5842103296E10,MAYBE,242
381919675,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/euler-02-nonterm.pl,5154648,AProVE,20177,standard,302124,timeout (wallclock),1415.33094938,301.009696007,1.5866015744E10,MAYBE,242
381919697,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/evenspaced2.pl,5154649,AProVE,20177,standard,302124,complete,5.3174528,2.1444849968,3.06561024E8,YES,167191
381919719,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/count.pl,5154650,AProVE,20177,standard,302124,complete,3.914644976,1.71634411812,2.4500224E8,MAYBE,18000
381919741,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/euler-04.pl,5154651,AProVE,20177,standard,302124,complete,0.394095493,0.294302940369,8.0621568E7,MAYBE,821
381919763,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/evenspaced.pl,5154652,AProVE,20177,standard,302124,complete,4.686612345,1.89771413803,3.426304E8,YES,81792
381919785,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/isort.pl,5154653,AProVE,20177,standard,302124,complete,4.631683843,1.92957496643,3.43085056E8,YES,19545
381919806,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/gcd.pl,5154654,AProVE,20177,standard,302124,complete,11.747156623,3.72096419334,1.669373952E9,YES,311007
381919827,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/evenspacedwithdiff.pl,5154655,AProVE,20177,standard,302124,complete,5.068946168,2.06772017479,4.9911808E8,YES,122170
381919846,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/euler-02.pl,5154656,AProVE,20177,standard,302124,complete,5.854370749,2.21378397942,7.1979008E8,YES,191210
381919865,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/countall.pl,5154657,AProVE,20177,standard,302124,complete,3.870118593,1.73825907707,2.7414528E8,MAYBE,22197
381919884,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Euler_queensu-cs260/euler-03.pl,5154658,AProVE,20177,standard,302124,timeout (wallclock),1277.44233958,301.011487007,1.563031552E10,MAYBE,242
381919610,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-8.pl,5154684,AProVE,20177,standard,302124,complete,3.734881067,2.63099098206,2.95964672E8,YES,15613
381919632,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_timeslist.pl,5154685,AProVE,20177,standard,302124,complete,4.067313305,1.76501703262,3.20741376E8,YES,16841
381919654,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_hanoi.pl,5154686,AProVE,20177,standard,302124,complete,6.566693737,2.46895718575,6.06777344E8,YES,24455
381919676,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_min.pl,5154687,AProVE,20177,standard,302124,complete,4.028160991,1.7476079464,3.02526464E8,YES,16449
381919698,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-6-b.pl,5154688,AProVE,20177,standard,302124,complete,4.247456074,1.8370039463,2.17399296E8,YES,16503
381919720,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-6-a.pl,5154689,AProVE,20177,standard,302124,complete,3.916563857,1.72810983658,2.77848064E8,YES,37082
381919742,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-7-a.pl,5154690,AProVE,20177,standard,302124,complete,4.214207169,1.79212594032,3.27532544E8,YES,10348
381919764,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-10.pl,5154691,AProVE,20177,standard,302124,complete,3.965709262,1.73340415955,2.88587776E8,YES,40132
381919786,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-9.pl,5154692,AProVE,20177,standard,302124,complete,4.33397359,1.85106086731,3.3327104E8,YES,16155
381919807,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-12.pl,5154693,AProVE,20177,standard,302124,complete,5.866499191,2.30672311783,3.17935616E8,YES,18410
381919828,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-3.pl,5154694,AProVE,20177,standard,302124,complete,7.494707065,2.78035902977,5.87952128E8,YES,99519
381919847,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-11.pl,5154695,AProVE,20177,standard,302124,complete,4.029231824,1.7677359581,2.84557312E8,YES,35210
381919866,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_squareroot.pl,5154696,AProVE,20177,standard,302124,complete,8.298445059,3.03006792068,6.72980992E8,YES,136203
381919885,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_triangle2.pl,5154697,AProVE,20177,standard,302124,run script error,0.0,0.0,0.0,--,-
381919903,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-7-b.pl,5154698,AProVE,20177,standard,302124,complete,4.571809557,1.94371294975,2.51404288E8,YES,19640
381919920,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-1.pl,5154699,AProVE,20177,standard,302124,complete,5.44736981,2.21272492409,3.86895872E8,YES,17228
381919936,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_power.pl,5154700,AProVE,20177,standard,302124,complete,5.930686661,2.27729201317,6.43657728E8,YES,134201
381919952,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_area.pl,5154701,AProVE,20177,standard,302124,complete,4.371974605,1.81377601624,3.10452224E8,YES,26364
381919968,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-4.pl,5154702,AProVE,20177,standard,302124,complete,4.073560467,1.76301717758,3.1623168E8,YES,55978
381919982,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_length.pl,5154703,AProVE,20177,standard,302124,complete,4.526596216,1.91432499886,2.22191616E8,YES,15041
381919994,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_triangle.pl,5154704,AProVE,20177,standard,302124,complete,4.225754484,1.79723191261,2.88239616E8,YES,51931
381920005,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_power2.pl,5154705,AProVE,20177,standard,302124,pending submission,0.0,0.0,0.0,--,-
381920016,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-2.pl,5154706,AProVE,20177,standard,302124,complete,4.481896456,1.90965199471,2.94387712E8,YES,71368
381920026,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/program-8-5.pl,5154707,AProVE,20177,standard,302124,complete,6.36589663,2.40271902084,5.65743616E8,YES,22728
381920036,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_between.pl,5154708,AProVE,20177,standard,302124,complete,4.857764039,1.97777581215,2.81088E8,YES,121469
381920045,S-Logic Programming-2018-07-14 11:02:29.694177 UTC/Prolog/Art-of-prolog/exercise_range.pl,5154709,AProVE,20177,standard,302124,complete,4.101878481,1.76349711418,2.84274688E8,YES,42854
