pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
381709612,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/026.xml,5162172,AProVE,20177,standard,302124,complete,3.828117323,1.76978111267,1.97767168E8,YES,4746
381709646,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/026.xml,5162172,NaTT,12933,Default,228408,complete,0.056057045,0.0496180057526,8978432.0,YES,2561
381709680,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/026.xml,5162172,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach,303181,complete,3.295486095,1.15811991692,4.39181312E8,YES,6458
381709714,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/026.xml,5162172,Wanda,1542,FirstOrder,2389,complete,1.11710243,1.13129615784,4.743168E7,MAYBE,699
381709748,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/026.xml,5162172,muterm 5.18,9061,default,163986,complete,0.016491417,0.0198700428009,1773568.0,YES,4255
381709782,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/002.xml,5162173,AProVE,20177,standard,302124,complete,4.087679745,1.81760215759,2.04283904E8,YES,6690
381709816,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/002.xml,5162173,NaTT,12933,Default,228408,complete,0.046828822,0.041286945343,8753152.0,YES,2350
381709850,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/002.xml,5162173,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach,303181,complete,0.980477602,0.557423114777,2.01592832E8,YES,7840
381709884,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/002.xml,5162173,Wanda,1542,FirstOrder,2389,complete,9.001166685,9.0097489357,1.36605696E8,MAYBE,842
381709918,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/002.xml,5162173,muterm 5.18,9061,default,163986,complete,0.016497123,0.0199859142303,1851392.0,YES,4816
381709952,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/022.xml,5162174,AProVE,20177,standard,302124,complete,3.781173258,1.71501779556,2.32644608E8,YES,6377
381709986,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/022.xml,5162174,NaTT,12933,Default,228408,complete,0.044831385,0.0411021709442,7868416.0,YES,2213
381710020,S-TRS Standard-2018-07-12 01:03:48.106867 UTC/TRS_Standard/AotoYamada_05/022.xml,5162174,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach,303181,complete,1.085515781,0.595098018646,2.20684288E8,YES,7019
