pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381732898,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_C/PEANO-NAT_complete.xml,5164395,NaTT,12933,Certified_AC,228409,complete,0.509965268,0.474782943726,2.1274624E7,MAYBE,-,-,-
381732901,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_C/AC46.xml,5164396,AProVE,20177,certified,302125,complete,6.464487445,2.64890217781,3.87997696E8,YES,CERTIFIED,0.0,64342
381732904,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_C/AC46.xml,5164396,NaTT,12933,Certified_AC,228409,complete,0.125807557,0.12241601944,8048640.0,YES,CERTIFIED,0.0,166942
381732907,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_C/PEANO-NAT_complete-noand.xml,5164397,AProVE,20177,certified,302125,complete,333.937147947,298.315665007,6.050516992E9,MAYBE,-,-,-
381732910,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_C/PEANO-NAT_complete-noand.xml,5164397,NaTT,12933,Certified_AC,228409,complete,6.468198462,6.41285085678,3.8313984E7,MAYBE,-,-,-
381732834,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC_and_C/AC47.xml,5164382,AProVE,20177,certified,302125,complete,7.496002398,2.88497400284,5.85498624E8,YES,CERTIFIED,0.0,56302
381732838,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC_and_C/AC47.xml,5164382,NaTT,12933,Certified_AC,228409,complete,0.076946403,0.0696318149567,9322496.0,YES,CERTIFIED,0.0,116173
381732842,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC_and_C/AC29.xml,5164383,AProVE,20177,certified,302125,complete,3.933038323,1.8129940033,2.29122048E8,YES,CERTIFIED,0.0,22247
381732846,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC_and_C/AC29.xml,5164383,NaTT,12933,Certified_AC,228409,complete,0.027326929,0.0255680084229,5906432.0,YES,CERTIFIED,0.0,13060
381732850,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC_and_C/rationals.xml,5164384,AProVE,20177,certified,302125,complete,45.917889985,35.4893639088,3.37577984E9,MAYBE,-,-,-
381732854,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC_and_C/rationals.xml,5164384,NaTT,12933,Certified_AC,228409,complete,0.100129292,0.0859770774841,1.2582912E7,MAYBE,-,-,-
381732858,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC_and_C/AC08.xml,5164385,AProVE,20177,certified,302125,complete,6.382976488,2.61388301849,4.20102144E8,YES,CERTIFIED,0.0,74342
381732862,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC_and_C/AC08.xml,5164385,NaTT,12933,Certified_AC,228409,complete,0.048390441,0.0444021224976,9142272.0,MAYBE,-,-,-
381732835,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/kusakari1.xml,5164357,AProVE,20177,certified,302125,complete,6.417552605,2.70403313637,3.73436416E8,YES,CERTIFIED,0.0,14537
381732839,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/kusakari1.xml,5164357,NaTT,12933,Certified_AC,228409,complete,0.033112009,0.0317890644073,6201344.0,YES,CERTIFIED,0.0,35745
381732843,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts.xml,5164358,AProVE,20177,certified,302125,complete,7.056053419,2.77641391754,4.37665792E8,MAYBE,-,-,-
381732847,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts.xml,5164358,NaTT,12933,Certified_AC,228409,complete,0.051077895,0.0446062088013,9670656.0,MAYBE,-,-,-
381732851,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_complete-noand.xml,5164359,AProVE,20177,certified,302125,complete,330.456931188,294.582280874,6.245842944E9,MAYBE,-,-,-
381732855,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_complete-noand.xml,5164359,NaTT,12933,Certified_AC,228409,complete,16.231062949,16.2426240444,2.6370048E7,MAYBE,-,-,-
381732859,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/boolean_rings.xml,5164360,AProVE,20177,certified,302125,complete,3.701884082,1.807543993,1.93114112E8,YES,CERTIFIED,0.0,16972
381732863,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/boolean_rings.xml,5164360,NaTT,12933,Certified_AC,228409,complete,0.044901165,0.0405781269073,8560640.0,MAYBE,-,-,-
381732866,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/intersect.xml,5164361,AProVE,20177,certified,302125,complete,3.704206454,1.75727105141,2.20536832E8,YES,CERTIFIED,0.0,15855
381732869,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/intersect.xml,5164361,NaTT,12933,Certified_AC,228409,complete,0.046332513,0.0425951480865,7639040.0,MAYBE,-,-,-
381732872,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_2.xml,5164362,AProVE,20177,certified,302125,complete,4.007764158,1.82827591896,2.46259712E8,YES,CERTIFIED,0.0,5315
381732875,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_2.xml,5164362,NaTT,12933,Certified_AC,228409,complete,0.058320996,0.05224609375,8781824.0,YES,CERTIFIED,0.0,73614
381732878,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_complete-noand.xml,5164363,AProVE,20177,certified,302125,complete,60.853339869,45.8967700005,4.101742592E9,YES,CERTIFIED,0.3,762990
381732881,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_complete-noand.xml,5164363,NaTT,12933,Certified_AC,228409,complete,6.692631273,6.64039683342,3.1789056E7,MAYBE,-,-,-
381732884,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds.xml,5164364,AProVE,20177,certified,302125,complete,36.07571099,19.8618459702,3.838140416E9,YES,CERTIFIED,0.1,251906
381732887,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds.xml,5164364,NaTT,12933,Certified_AC,228409,complete,0.169287321,0.153667926788,1.1792384E7,MAYBE,-,-,-
381732890,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_4.xml,5164365,AProVE,20177,certified,302125,complete,4.60947262,1.96372795105,2.53919232E8,YES,CERTIFIED,0.0,7454
381732893,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_4.xml,5164365,NaTT,12933,Certified_AC,228409,complete,0.046782069,0.0440909862518,6397952.0,YES,CERTIFIED,0.0,82494
381732896,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_nokinds.xml,5164366,AProVE,20177,certified,302125,complete,18.663343331,6.66780400276,1.583415296E9,YES,CERTIFIED,0.1,313695
381732899,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_nokinds.xml,5164366,NaTT,12933,Certified_AC,228409,complete,0.17761429,0.165413141251,1.2763136E7,MAYBE,-,-,-
381732902,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/sequent_modulo.xml,5164367,AProVE,20177,certified,302125,complete,32.714519752,15.3184127808,2.151407616E9,YES,CERTIFIED,0.1,300054
381732905,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/sequent_modulo.xml,5164367,NaTT,12933,Certified_AC,228409,complete,0.298605272,0.260844945908,1.5806464E7,MAYBE,-,-,-
381732908,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_3.xml,5164368,AProVE,20177,certified,302125,complete,4.24373031,1.85868406296,2.35769856E8,YES,CERTIFIED,0.0,14194
381732911,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_3.xml,5164368,NaTT,12933,Certified_AC,228409,run script error,0.0,0.0,0.0,--,-,-,-
381732913,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds-noand.xml,5164369,AProVE,20177,certified,302125,complete,23.803564101,8.88809418678,1.793605632E9,YES,CERTIFIED,0.1,319982
381732915,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds-noand.xml,5164369,NaTT,12933,Certified_AC,228409,complete,0.260666472,0.240312814713,1.683456E7,MAYBE,-,-,-
381732917,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_nokinds-noand.xml,5164370,AProVE,20177,certified,302125,complete,14.15679667,5.26712489128,8.813568E8,YES,CERTIFIED,0.1,344009
381732919,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_nokinds-noand.xml,5164370,NaTT,12933,Certified_AC,228409,complete,0.348411085,0.325517892838,1.4925824E7,MAYBE,-,-,-
381732921,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/differ.xml,5164371,AProVE,20177,certified,302125,complete,12.031918455,5.08587598801,9.64255744E8,YES,CERTIFIED,0.0,16542
381732923,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/differ.xml,5164371,NaTT,12933,Certified_AC,228409,complete,0.042478716,0.0393471717834,9166848.0,YES,CERTIFIED,0.0,68175
381732925,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_nosorts.xml,5164372,AProVE,20177,certified,302125,complete,4.074742098,1.89740204811,2.33857024E8,YES,CERTIFIED,0.0,24258
381732927,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_nosorts.xml,5164372,NaTT,12933,Certified_AC,228409,complete,0.056956794,0.0511510372162,7897088.0,MAYBE,-,-,-
381732929,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_5.xml,5164373,AProVE,20177,certified,302125,complete,3.377296745,1.62036800385,2.09166336E8,YES,CERTIFIED,0.0,4041
381732931,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_5.xml,5164373,NaTT,12933,Certified_AC,228409,complete,0.035281999,0.0327579975128,6246400.0,YES,CERTIFIED,0.0,40263
381732933,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-bin.xml,5164374,AProVE,20177,certified,302125,complete,4.143290153,1.90354800224,2.07060992E8,YES,CERTIFIED,0.0,21535
381732935,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-bin.xml,5164374,NaTT,12933,Certified_AC,228409,complete,0.053330416,0.0490229129791,7847936.0,MAYBE,-,-,-
381732937,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts-noand.xml,5164375,AProVE,20177,certified,302125,complete,9.412436637,4.42455983162,5.33049344E8,MAYBE,-,-,-
381732939,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts-noand.xml,5164375,NaTT,12933,Certified_AC,228409,complete,0.090626382,0.0787179470062,9388032.0,MAYBE,-,-,-
381732941,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/bag-sum-prod.xml,5164376,AProVE,20177,certified,302125,complete,3.998534509,1.80376505852,2.335744E8,YES,CERTIFIED,0.0,15836
381732943,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/bag-sum-prod.xml,5164376,NaTT,12933,Certified_AC,228409,complete,0.050505787,0.0462169647217,7524352.0,MAYBE,-,-,-
381732945,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-distr.xml,5164377,AProVE,20177,certified,302125,complete,4.076531191,1.83843708038,2.34958848E8,YES,CERTIFIED,0.0,21744
381732947,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-distr.xml,5164377,NaTT,12933,Certified_AC,228409,complete,0.058852865,0.0546021461487,7917568.0,MAYBE,-,-,-
381732949,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_complete.xml,5164378,AProVE,20177,certified,302125,complete,146.691824517,126.206956863,5.223518208E9,YES,CERTIFIED,0.2,591801
381732951,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_complete.xml,5164378,NaTT,12933,Certified_AC,228409,complete,0.383677531,0.361019849777,2.0832256E7,MAYBE,-,-,-
381732953,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_1.xml,5164379,AProVE,20177,certified,302125,complete,4.23753026,1.89198207855,2.15924736E8,YES,CERTIFIED,0.0,5406
381732955,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/YWHM14_1.xml,5164379,NaTT,12933,Certified_AC,228409,complete,0.034886128,0.0334467887878,9785344.0,YES,CERTIFIED,0.0,39541
381732957,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_complete.xml,5164380,AProVE,20177,certified,302125,complete,305.310633094,292.081312895,5.20890368E9,MAYBE,-,-,-
381732959,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_complete.xml,5164380,NaTT,12933,Certified_AC,228409,complete,0.322609195,0.296984910965,1.7793024E7,MAYBE,-,-,-
381732961,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_nosorts-noand.xml,5164381,AProVE,20177,certified,302125,complete,5.953379636,2.53016400337,3.11185408E8,YES,CERTIFIED,0.0,125714
381732963,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/Mixed_AC/BAG_nosorts-noand.xml,5164381,NaTT,12933,Certified_AC,228409,complete,0.102942691,0.0888559818268,1.019904E7,MAYBE,-,-,-
381732836,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC41.xml,5164398,AProVE,20177,certified,302125,complete,4.709945912,2.08508181572,3.12782848E8,YES,CERTIFIED,0.0,36738
381732840,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC41.xml,5164398,NaTT,12933,Certified_AC,228409,complete,0.056151975,0.0516619682312,6803456.0,YES,CERTIFIED,0.0,82326
381732844,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC09.xml,5164399,AProVE,20177,certified,302125,complete,3.448017637,1.98789381981,2.1250048E8,YES,CERTIFIED,0.0,8851
381732848,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC09.xml,5164399,NaTT,12933,Certified_AC,228409,complete,0.038857777,0.0375928878784,7606272.0,MAYBE,-,-,-
381732852,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC50.xml,5164400,AProVE,20177,certified,302125,complete,6.399671971,2.77109384537,3.80076032E8,YES,CERTIFIED,0.0,13391
381732856,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC50.xml,5164400,NaTT,12933,Certified_AC,228409,complete,0.047898269,0.0444839000702,7331840.0,REJECTED-YES,REJECTED,0.0,79432
381732860,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC15.xml,5164401,AProVE,20177,certified,302125,complete,3.616556884,1.75997591019,1.8771968E8,YES,CERTIFIED,0.0,3764
381732864,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC15.xml,5164401,NaTT,12933,Certified_AC,228409,complete,0.057613957,0.0523347854614,9416704.0,YES,CERTIFIED,0.0,62535
381732867,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC10.xml,5164402,AProVE,20177,certified,302125,complete,3.38543222,1.69621491432,2.0975616E8,YES,CERTIFIED,0.0,9273
381732870,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC10.xml,5164402,NaTT,12933,Certified_AC,228409,complete,0.039682678,0.035863161087,9228288.0,MAYBE,-,-,-
381732873,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC27.xml,5164403,AProVE,20177,certified,302125,complete,5.947365827,2.44966888428,4.02055168E8,YES,CERTIFIED,0.0,41536
381732876,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC27.xml,5164403,NaTT,12933,Certified_AC,228409,complete,0.049369065,0.0424790382385,9576448.0,MAYBE,-,-,-
381732879,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC05.xml,5164404,AProVE,20177,certified,302125,complete,6.259057013,2.5899169445,3.33942784E8,YES,CERTIFIED,0.0,64828
381732882,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC05.xml,5164404,NaTT,12933,Certified_AC,228409,complete,0.045771186,0.0424489974976,9424896.0,MAYBE,-,-,-
381732885,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC26.xml,5164405,AProVE,20177,certified,302125,complete,3.693293299,1.75384902954,1.95149824E8,YES,CERTIFIED,0.0,10441
381732888,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC26.xml,5164405,NaTT,12933,Certified_AC,228409,complete,0.040391382,0.036062002182,9019392.0,MAYBE,-,-,-
381732891,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC01.xml,5164406,AProVE,20177,certified,302125,complete,3.255174171,1.56783103943,2.02838016E8,YES,CERTIFIED,0.0,3258
381732894,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC01.xml,5164406,NaTT,12933,Certified_AC,228409,complete,0.034015223,0.0323450565338,6578176.0,YES,CERTIFIED,0.0,33853
381732897,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC12.xml,5164407,AProVE,20177,certified,302125,complete,3.934932692,1.86605095863,1.97083136E8,YES,CERTIFIED,0.0,7542
381732900,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC12.xml,5164407,NaTT,12933,Certified_AC,228409,complete,0.080699143,0.0719208717346,9400320.0,YES,CERTIFIED,0.0,108503
381732903,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC17.xml,5164408,AProVE,20177,certified,302125,complete,5.288659316,2.29482913017,3.22772992E8,YES,CERTIFIED,0.0,11815
381732906,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC17.xml,5164408,NaTT,12933,Certified_AC,228409,complete,0.04133528,0.0385980606079,8851456.0,MAYBE,-,-,-
381732909,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC24.xml,5164409,AProVE,20177,certified,302125,complete,3.723817594,1.75096893311,2.18415104E8,YES,CERTIFIED,0.0,11402
381732912,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC24.xml,5164409,NaTT,12933,Certified_AC,228409,complete,0.040865012,0.039253950119,1.056768E7,MAYBE,-,-,-
381732914,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC02.xml,5164410,AProVE,20177,certified,302125,complete,3.392360667,1.74669885635,1.8614272E8,YES,CERTIFIED,0.0,7086
381732916,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC02.xml,5164410,NaTT,12933,Certified_AC,228409,complete,0.040082733,0.0376551151276,8142848.0,YES,CERTIFIED,0.0,35097
381732918,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC51.xml,5164411,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381732920,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC51.xml,5164411,NaTT,12933,Certified_AC,228409,complete,0.044430326,0.0419380664825,6164480.0,YES,CERTIFIED,0.0,43602
381732922,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC53.xml,5164412,AProVE,20177,certified,302125,complete,4.669023427,1.99122810364,2.51400192E8,YES,CERTIFIED,0.0,8422
381732924,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC53.xml,5164412,NaTT,12933,Certified_AC,228409,complete,0.042352222,0.0400960445404,8921088.0,YES,CERTIFIED,0.0,22539
381732926,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC19.xml,5164413,AProVE,20177,certified,302125,complete,4.55821034,2.04840993881,2.32108032E8,YES,CERTIFIED,0.0,9653
381732928,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC19.xml,5164413,NaTT,12933,Certified_AC,228409,complete,0.038968198,0.0384178161621,8392704.0,YES,CERTIFIED,0.0,45757
