pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
381918904,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/churchNum.xml,7652790,sol 37957,20366,hrs,303215,complete,0.019963869,0.022421836853,2154496.0,YES,1979
381918912,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/churchNum2.xml,7652791,sol 37957,20366,hrs,303215,complete,0.030236321,0.0329790115356,3153920.0,YES,5094
381918920,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/DicosmoKesner93.xml,7652792,sol 37957,20366,hrs,303215,complete,0.017152619,0.019583940506,2191360.0,YES,2090
381918928,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/gstate.xml,7652793,sol 37957,20366,hrs,303215,complete,0.015647869,0.0187060832977,1839104.0,MAYBE,501
381918936,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/kripke.xml,7652794,sol 37957,20366,hrs,303215,complete,0.015461825,0.0191841125488,1982464.0,YES,1212
381918944,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/lambda_prod.xml,7652795,sol 37957,20366,hrs,303215,complete,0.016481207,0.018933057785,2101248.0,YES,1417
381918952,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/lambda_sum.xml,7652796,sol 37957,20366,hrs,303215,complete,0.016768211,0.0242400169373,2080768.0,YES,1562
381918959,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/monad.xml,7652797,sol 37957,20366,hrs,303215,complete,0.016102827,0.0194990634918,2023424.0,YES,1445
381918964,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/pical.xml,7652798,sol 37957,20366,hrs,303215,complete,0.018898939,0.0226359367371,2166784.0,YES,2661
381918969,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/restriction.xml,7652799,sol 37957,20366,hrs,303215,complete,0.014266726,0.0174961090088,2027520.0,MAYBE,415
381918974,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/slml.xml,7652800,sol 37957,20366,hrs,303215,complete,0.016671148,0.0194871425629,2088960.0,YES,1922
381918979,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/SystemT.xml,7652801,sol 37957,20366,hrs,303215,complete,0.017037668,0.0204770565033,2088960.0,YES,1749
381918984,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/typed_lam.xml,7652802,sol 37957,20366,hrs,303215,complete,0.01446042,0.0187180042267,2011136.0,YES,908
381918988,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/typed_lamUNC.xml,7652803,sol 37957,20366,hrs,303215,complete,0.013634996,0.020448923111,2002944.0,YES,905
381918992,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/ysllc.xml,7652804,sol 37957,20366,hrs,303215,complete,0.015770353,0.0202171802521,1961984.0,YES,1537
381918903,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/Blanqui_15/01GoedelT.xml,7652782,sol 37957,20366,hrs,303215,complete,0.015639168,0.0179951190948,1855488.0,YES,1223
381918911,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/Blanqui_15/02Ackermann.xml,7652783,sol 37957,20366,hrs,303215,complete,0.015514905,0.0189919471741,2011136.0,YES,1317
381918919,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/Blanqui_15/03minus.xml,7652784,sol 37957,20366,hrs,303215,complete,0.01477087,0.0182330608368,1990656.0,YES,1070
381918927,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/Blanqui_15/04arrow.xml,7652785,sol 37957,20366,hrs,303215,complete,0.015169518,0.018385887146,1884160.0,YES,1658
381918935,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/Blanqui_15/05height.xml,7652786,sol 37957,20366,hrs,303215,complete,0.016757043,0.143077850342,2019328.0,YES,1478
381918943,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/Blanqui_15/06plusmult.xml,7652787,sol 37957,20366,hrs,303215,complete,0.016903726,0.0200629234314,2228224.0,YES,2292
381918951,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/Blanqui_15/07ordinal.xml,7652788,sol 37957,20366,hrs,303215,complete,0.017154932,0.0202190876007,2039808.0,YES,1271
381918958,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Hamana_17/Blanqui_15/09ex.xml,7652789,sol 37957,20366,hrs,303215,run script error,0.0,0.0,0.0,--,-
381918905,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__001.xml,7652933,sol 37957,20366,hrs,303215,complete,0.013798377,0.0169229507446,1949696.0,MAYBE,411
381918913,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__002.xml,7652934,sol 37957,20366,hrs,303215,complete,0.016175249,0.0184018611908,1892352.0,MAYBE,625
381918921,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__003.xml,7652935,sol 37957,20366,hrs,303215,complete,0.03441406,0.0360610485077,7114752.0,MAYBE,4163
381918929,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__004.xml,7652936,sol 37957,20366,hrs,303215,complete,0.015568787,0.0187518596649,1994752.0,YES,1504
381918937,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__005.xml,7652937,sol 37957,20366,hrs,303215,complete,0.015978225,0.0187540054321,1900544.0,YES,1245
381918945,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__006.xml,7652938,sol 37957,20366,hrs,303215,complete,0.016022299,0.0194940567017,2023424.0,YES,1466
381918953,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__007.xml,7652939,sol 37957,20366,hrs,303215,complete,0.0162165,0.0197880268097,1880064.0,YES,1615
381918960,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__009.xml,7652940,sol 37957,20366,hrs,303215,complete,0.019633991,0.022763967514,2039808.0,YES,2465
381918965,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__010.xml,7652941,sol 37957,20366,hrs,303215,complete,0.019587121,0.023010969162,2371584.0,YES,2580
381918970,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__011.xml,7652942,sol 37957,20366,hrs,303215,complete,0.017154051,0.0197019577026,2138112.0,YES,1903
381918975,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__012.xml,7652943,sol 37957,20366,hrs,303215,complete,0.01741175,0.0254080295563,2289664.0,YES,2291
381918980,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__013.xml,7652944,sol 37957,20366,hrs,303215,complete,0.01813992,0.0214869976044,2260992.0,YES,2495
381918985,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__014.xml,7652945,sol 37957,20366,hrs,303215,complete,0.016548527,0.0198769569397,2138112.0,YES,2260
381918989,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__015.xml,7652946,sol 37957,20366,hrs,303215,complete,0.016337556,0.020781993866,1925120.0,YES,1766
381918993,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__016.xml,7652947,sol 37957,20366,hrs,303215,complete,0.039758277,0.0446090698242,7348224.0,MAYBE,5424
381918996,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__017.xml,7652948,sol 37957,20366,hrs,303215,complete,0.014562281,0.017578125,1957888.0,YES,719
381918999,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__019.xml,7652949,sol 37957,20366,hrs,303215,complete,0.014427634,0.0181519985199,1916928.0,YES,894
381919002,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__020.xml,7652950,sol 37957,20366,hrs,303215,complete,0.015988205,0.0191979408264,2015232.0,YES,1779
381919005,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__021.xml,7652951,sol 37957,20366,hrs,303215,complete,0.017164959,0.0206899642944,2265088.0,YES,2367
381919008,S-HRS-2018-07-14 11:00:22.153494 UTC/Higher_Order_Rewriting_Union_Beta/Uncurried_Applicative_11/AotoYamada_05__022.xml,7652952,sol 37957,20366,hrs,303215,complete,0.015428231,0.0186278820038,1892352.0,YES,1802
