pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
381732755,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-bin.xml,5164374,AProVE,20177,standard,302124,complete,4.089503586,1.80649399757,2.38743552E8,YES,7671
381732757,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-bin.xml,5164374,NaTT,12933,Default,228408,complete,0.125130445,0.0944628715515,1.5581184E7,MAYBE,3183
381732759,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-bin.xml,5164374,muterm 5.18,9061,default,163986,complete,2.542249364,2.81217384338,1.2546048E7,YES,80678
381732761,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts-noand.xml,5164375,AProVE,20177,standard,302124,complete,28.6778437,14.8336389065,1.265528832E9,NO,57199
381732763,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts-noand.xml,5164375,NaTT,12933,Default,228408,complete,0.327157131,0.245493173599,2.3867392E7,MAYBE,6948
381732765,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts-noand.xml,5164375,muterm 5.18,9061,default,163986,complete,9.273923145,11.0702137947,1.8735104E7,MAYBE,245
381732767,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod.xml,5164376,AProVE,20177,standard,302124,complete,3.064871711,1.51479697227,2.08154624E8,YES,1499
381732769,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod.xml,5164376,NaTT,12933,Default,228408,complete,0.081605872,0.06968998909,9920512.0,YES,4810
381732771,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod.xml,5164376,muterm 5.18,9061,default,163986,complete,1.467335372,1.5923500061,2.2556672E7,YES,35225
381732773,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-distr.xml,5164377,AProVE,20177,standard,302124,complete,4.069354376,1.83879208565,2.46439936E8,YES,7941
381732775,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-distr.xml,5164377,NaTT,12933,Default,228408,complete,0.14275757,0.113728046417,1.4036992E7,MAYBE,3339
381732777,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/bag-sum-prod-distr.xml,5164377,muterm 5.18,9061,default,163986,complete,15.629501337,18.9901340008,3.5414016E7,YES,107689
381732779,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/BAG_complete.xml,5164378,AProVE,20177,standard,302124,run script error,0.0,0.0,0.0,--,-
381732781,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/BAG_complete.xml,5164378,NaTT,12933,Default,228408,complete,1.080874972,0.850988864899,4.5121536E7,MAYBE,16638
381732783,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/BAG_complete.xml,5164378,muterm 5.18,9061,default,163986,complete,18.995018823,19.5428340435,1.7352704E8,YES,402485
381732785,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/YWHM14_1.xml,5164379,AProVE,20177,standard,302124,complete,3.254655825,1.56602406502,1.81178368E8,YES,1104
381732787,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/YWHM14_1.xml,5164379,NaTT,12933,Default,228408,complete,0.021137567,0.0206210613251,6172672.0,YES,521
381732789,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/YWHM14_1.xml,5164379,muterm 5.18,9061,default,163986,complete,0.040825433,0.0474119186401,3092480.0,YES,1637
381732791,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_complete.xml,5164380,AProVE,20177,standard,302124,run script error,0.0,0.0,0.0,--,-
381732793,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_complete.xml,5164380,NaTT,12933,Default,228408,complete,0.754786614,0.577520847321,3.8342656E7,MAYBE,17321
381732795,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/RENAMED-BOOL_complete.xml,5164380,muterm 5.18,9061,default,163986,run script error,0.0,0.0,0.0,--,-
381732797,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/BAG_nosorts-noand.xml,5164381,AProVE,20177,standard,302124,complete,6.125676909,2.4634449482,3.34303232E8,YES,23562
381732799,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/BAG_nosorts-noand.xml,5164381,NaTT,12933,Default,228408,complete,0.351349386,0.26577091217,2.607104E7,MAYBE,10675
381732801,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/Mixed_AC/BAG_nosorts-noand.xml,5164381,muterm 5.18,9061,default,163986,complete,2.267181579,2.98178195953,1.2845056E7,YES,104601
381732606,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC41.xml,5164398,AProVE,20177,standard,302124,complete,5.464023193,2.4530749321,2.39464448E8,YES,16389
381732610,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC41.xml,5164398,NaTT,12933,Default,228408,complete,0.042582798,0.0403940677643,6574080.0,YES,2742
381732614,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC41.xml,5164398,muterm 5.18,9061,default,163986,complete,0.268950036,0.319054841995,4026368.0,YES,16860
381732618,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC09.xml,5164399,AProVE,20177,standard,302124,complete,3.136383881,1.51040816307,2.05869056E8,YES,1401
381732622,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC09.xml,5164399,NaTT,12933,Default,228408,complete,0.077800211,0.0675311088562,9293824.0,YES,3206
381732626,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC09.xml,5164399,muterm 5.18,9061,default,163986,complete,6.344990698,7.2778980732,1.480704E7,YES,46401
381732630,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC50.xml,5164400,AProVE,20177,standard,302124,complete,6.397674721,2.59391689301,4.47021056E8,YES,4686
381732634,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC50.xml,5164400,NaTT,12933,Default,228408,complete,0.080308548,0.0730400085449,1.118208E7,YES,3035
381732638,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC50.xml,5164400,muterm 5.18,9061,default,163986,complete,0.44425065,0.460520982742,4452352.0,YES,16129
381732642,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC15.xml,5164401,AProVE,20177,standard,302124,complete,3.140518549,1.47201180458,2.04255232E8,YES,1071
381732646,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC15.xml,5164401,NaTT,12933,Default,228408,complete,0.024885343,0.0243241786957,3399680.0,YES,492
381732650,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC15.xml,5164401,muterm 5.18,9061,default,163986,complete,0.039591423,0.0413889884949,3112960.0,YES,1513
381732654,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC10.xml,5164402,AProVE,20177,standard,302124,complete,3.136734129,1.56503200531,2.06102528E8,YES,1315
381732657,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC10.xml,5164402,NaTT,12933,Default,228408,complete,0.081553927,0.0629870891571,1.3000704E7,YES,2880
381732660,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC10.xml,5164402,muterm 5.18,9061,default,163986,complete,3.831666629,4.63918304443,1.3365248E7,YES,42900
381732663,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC27.xml,5164403,AProVE,20177,standard,302124,complete,3.312632489,1.5289080143,2.06983168E8,YES,1571
381732666,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC27.xml,5164403,NaTT,12933,Default,228408,complete,0.203008622,0.151152133942,1.224704E7,YES,4015
381732669,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC27.xml,5164403,muterm 5.18,9061,default,163986,complete,16.765392551,19.0304369926,2.5260032E7,YES,78561
381732672,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC05.xml,5164404,AProVE,20177,standard,302124,complete,5.939344814,2.45279717445,3.44809472E8,YES,30887
381732675,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC05.xml,5164404,NaTT,12933,Default,228408,complete,0.096897796,0.0813958644867,1.1309056E7,YES,5153
381732678,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC05.xml,5164404,muterm 5.18,9061,default,163986,complete,1.141067068,1.29719209671,8892416.0,YES,33235
381732681,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC26.xml,5164405,AProVE,20177,standard,302124,complete,3.376230955,1.59610891342,1.85933824E8,YES,1407
381732684,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC26.xml,5164405,NaTT,12933,Default,228408,complete,0.097942818,0.0742518901825,1.0121216E7,YES,3474
381732687,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC26.xml,5164405,muterm 5.18,9061,default,163986,complete,3.972542544,5.98243522644,1.396736E7,YES,69269
381732690,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC01.xml,5164406,AProVE,20177,standard,302124,complete,3.384974665,1.54715681076,2.09780736E8,YES,1084
381732693,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC01.xml,5164406,NaTT,12933,Default,228408,complete,0.02991014,0.0286779403687,5550080.0,YES,1393
381732696,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC01.xml,5164406,muterm 5.18,9061,default,163986,complete,0.142986873,0.158673048019,3870720.0,YES,7909
381732699,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC12.xml,5164407,AProVE,20177,standard,302124,run script error,0.0,0.0,0.0,--,-
381732702,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC12.xml,5164407,NaTT,12933,Default,228408,complete,0.035684959,0.0328621864319,7540736.0,YES,1581
381732705,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC12.xml,5164407,muterm 5.18,9061,default,163986,complete,0.159060056,0.161936044693,4038656.0,YES,7710
381732708,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC17.xml,5164408,AProVE,20177,standard,302124,complete,5.742952157,2.40761184692,3.30907648E8,YES,5317
381732711,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC17.xml,5164408,NaTT,12933,Default,228408,run script error,0.0,0.0,0.0,--,-
381732714,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC17.xml,5164408,muterm 5.18,9061,default,163986,complete,4.549355353,4.71117997169,2.7287552E7,YES,68447
381732717,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC24.xml,5164409,AProVE,20177,standard,302124,complete,3.785031424,1.72462010384,2.2532096E8,YES,5463
381732720,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC24.xml,5164409,NaTT,12933,Default,228408,complete,0.106291565,0.0800940990448,1.3529088E7,MAYBE,1828
381732723,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC24.xml,5164409,muterm 5.18,9061,default,163986,complete,1.937416818,2.24116301537,1.1292672E7,YES,68987
381732726,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC02.xml,5164410,AProVE,20177,standard,302124,complete,3.101933407,1.49830317497,1.99929856E8,YES,1122
381732728,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC02.xml,5164410,NaTT,12933,Default,228408,complete,0.036300173,0.0346400737762,6205440.0,YES,1697
381732730,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC02.xml,5164410,muterm 5.18,9061,default,163986,complete,0.168902124,0.187636137009,3895296.0,YES,8316
381732732,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC51.xml,5164411,AProVE,20177,standard,302124,complete,3.76934782,1.89557600021,1.9318784E8,YES,3031
381732734,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC51.xml,5164411,NaTT,12933,Default,228408,complete,0.034712313,0.0317828655243,7815168.0,YES,1498
381732736,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC51.xml,5164411,muterm 5.18,9061,default,163986,complete,0.518692453,0.636816978455,4558848.0,YES,16692
381732738,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC53.xml,5164412,AProVE,20177,standard,302124,complete,4.813785076,2.00638794899,2.64933376E8,YES,5978
381732740,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC53.xml,5164412,NaTT,12933,Default,228408,complete,0.031312658,0.0292181968689,7192576.0,YES,776
381732742,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC53.xml,5164412,muterm 5.18,9061,default,163986,complete,0.10883987,0.130146026611,4337664.0,YES,2544
381732744,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC19.xml,5164413,AProVE,20177,standard,302124,complete,3.376902238,1.58771681786,1.88837888E8,YES,1215
381732746,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC19.xml,5164413,NaTT,12933,Default,228408,complete,0.035736933,0.0325331687927,6762496.0,YES,1700
381732748,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC19.xml,5164413,muterm 5.18,9061,default,163986,complete,0.194417601,0.203397035599,4268032.0,YES,8393
381732750,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC06.xml,5164414,AProVE,20177,standard,302124,complete,3.259670222,1.60734581947,1.82505472E8,YES,1580
381732752,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC06.xml,5164414,NaTT,12933,Default,228408,complete,0.127720271,0.101120948792,1.10592E7,YES,4735
381732754,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC06.xml,5164414,muterm 5.18,9061,default,163986,complete,3.008707739,3.74910783768,1.54624E7,YES,70233
381732756,S-TRS Equational-2018-07-12 01:13:34.780517 UTC/TRS_Equational/AProVE_AC_04/AC49.xml,5164415,AProVE,20177,standard,302124,complete,7.66444765,2.95714211464,4.23333888E8,YES,6951
