pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381906953,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/appendAll.raml.xml,5167449,tct 2018-07-13,20651,tct_rci_cert,304380,complete,2.539758905,0.567964792252,5.740544E7,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,30514
381906978,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/minsort.raml.xml,5167450,AProVE,20177,certified,302125,complete,18.377706025,5.58371305466,2.140946432E9,"WORST_CASE(?,O(n^2)),CERTIFIED,0.1,237009
381907003,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/minsort.raml.xml,5167450,tct 2018-07-13,20651,tct_rci_cert,304380,complete,53.355159963,18.3277528286,1.95805184E8,"WORST_CASE(?,O(n^2)),CERTIFIED,0.1,152825
381907026,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/subtrees.raml.xml,5167451,AProVE,20177,certified,302125,complete,8.247251094,2.84424304962,8.53372928E8,"WORST_CASE(?,O(n^2)),CERTIFIED,0.1,110224
381907049,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/subtrees.raml.xml,5167451,tct 2018-07-13,20651,tct_rci_cert,304380,complete,5.492115029,1.65887784958,7.3744384E7,"WORST_CASE(?,O(n^2)),CERTIFIED,0.0,77376
381907071,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/clevermmult.raml.xml,5167452,AProVE,20177,certified,302125,complete,46.712529039,12.7424740791,4.39732224E9,"WORST_CASE(?,O(n^2)),CERTIFIED,0.3,439356
381907093,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/clevermmult.raml.xml,5167452,tct 2018-07-13,20651,tct_rci_cert,304380,complete,208.099440641,52.4202239513,6.74717696E8,"WORST_CASE(?,O(n^2)),CERTIFIED,0.5,732832
381907113,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/longestCommonSubsequence.raml.xml,5167453,AProVE,20177,certified,302125,complete,707.208087919,189.448139906,1.5475236864E10,"WORST_CASE(?,O(n^2)),CERTIFIED,3.0,2539051
381907132,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/longestCommonSubsequence.raml.xml,5167453,tct 2018-07-13,20651,tct_rci_cert,304380,complete,1183.76907306,296.860110998,1.823727616E9,MAYBE,-,-,-
381907150,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/dyade.raml.xml,5167454,AProVE,20177,certified,302125,complete,17.912642009,5.38825488091,1.684901888E9,"WORST_CASE(?,O(n^2)),CERTIFIED,0.1,173241
381907168,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/dyade.raml.xml,5167454,tct 2018-07-13,20651,tct_rci_cert,304380,run script error,0.0,0.0,0.0,--,-,-,-
381907186,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/insertionsort.raml.xml,5167455,AProVE,20177,certified,302125,timeout (wallclock),699.06614889,301.010940075,1.5835377664E10,MAYBE,-,-,-
381907203,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/insertionsort.raml.xml,5167455,tct 2018-07-13,20651,tct_rci_cert,304380,complete,1028.7900348,296.660241127,1.7467502592E10,MAYBE,-,-,-
381907220,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/rationalPotential.raml.xml,5167456,AProVE,20177,certified,302125,complete,5.428967456,2.19808506966,3.9002112E8,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,12729
381907237,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/rationalPotential.raml.xml,5167456,tct 2018-07-13,20651,tct_rci_cert,304380,complete,3.839800556,0.940403938293,6.203392E7,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,34198
381907254,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/flatten.raml.xml,5167457,AProVE,20177,certified,302125,complete,50.133550183,13.4971599579,4.615725056E9,"WORST_CASE(?,O(n^2)),CERTIFIED,0.3,447435
381907271,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/flatten.raml.xml,5167457,tct 2018-07-13,20651,tct_rci_cert,304380,complete,190.776623905,55.6525318623,6.21359104E8,"WORST_CASE(?,O(n^2)),CERTIFIED,0.2,335402
381907287,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/mergesort.raml.xml,5167458,AProVE,20177,certified,302125,complete,604.659891516,291.509507895,6.828986368E9,MAYBE,-,-,-
381907302,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/mergesort.raml.xml,5167458,tct 2018-07-13,20651,tct_rci_cert,304380,complete,327.367262644,296.095525026,2.31747584E8,MAYBE,-,-,-
381907317,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/eratosthenes.raml.xml,5167459,AProVE,20177,certified,302125,complete,1132.22006207,291.628628969,1.5934717952E10,MAYBE,-,-,-
381907327,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/eratosthenes.raml.xml,5167459,tct 2018-07-13,20651,tct_rci_cert,304380,complete,328.980432558,83.3429059982,7.80251136E8,"WORST_CASE(?,O(n^2)),CERTIFIED,1.4,1494902
381907337,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/duplicates.raml.xml,5167460,AProVE,20177,certified,302125,complete,103.595702359,27.0463459492,6.520676352E9,"WORST_CASE(?,O(n^2)),CERTIFIED,0.4,562943
381907347,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/duplicates.raml.xml,5167460,tct 2018-07-13,20651,tct_rci_cert,304380,complete,28.407298057,10.1999249458,1.69332736E8,"WORST_CASE(?,O(n^2)),CERTIFIED,0.2,335288
381907357,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/matrix.raml.xml,5167461,AProVE,20177,certified,302125,complete,798.447531092,293.001419067,1.9329728512E10,MAYBE,-,-,-
381907367,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/matrix.raml.xml,5167461,tct 2018-07-13,20651,tct_rci_cert,304380,timeout (wallclock),1191.98845229,301.015094995,3.17913088E9,MAYBE,-,-,-
381907377,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/bitvectors.raml.xml,5167462,AProVE,20177,certified,302125,timeout (wallclock),1185.86961329,301.007021189,1.571342336E10,MAYBE,-,-,-
381907387,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/bitvectors.raml.xml,5167462,tct 2018-07-13,20651,tct_rci_cert,304380,timeout (wallclock),1198.51342098,296.366606951,9.018671104E9,MAYBE,-,-,-
381907397,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/listsort.raml.xml,5167463,AProVE,20177,certified,302125,complete,668.442018872,175.322154045,1.6079417344E10,"WORST_CASE(?,O(n^2)),CERTIFIED,0.6,694617
381907406,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/raML/listsort.raml.xml,5167463,tct 2018-07-13,20651,tct_rci_cert,304380,complete,547.330535841,143.059067965,1.283592192E9,"WORST_CASE(?,O(n^2)),CERTIFIED,0.6,601021
381906644,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones1.xml,5166927,AProVE,20177,certified,302125,complete,4.088733903,1.87262892723,2.50568704E8,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,3764
381906674,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones1.xml,5166927,tct 2018-07-13,20651,tct_rci_cert,304380,complete,0.465173793,0.128864049911,2.7414528E7,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,7691
381906703,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones5.xml,5166928,AProVE,20177,certified,302125,complete,4.75081899,2.07764697075,2.73780736E8,MAYBE,-,-,-
381906732,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones5.xml,5166928,tct 2018-07-13,20651,tct_rci_cert,304380,complete,19.949696043,6.19642114639,1.54271744E8,MAYBE,-,-,-
381906761,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/minsort.xml,5166929,AProVE,20177,certified,302125,complete,387.057324958,295.486907005,6.441127936E9,MAYBE,-,-,-
381906790,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/minsort.xml,5166929,tct 2018-07-13,20651,tct_rci_cert,304380,timeout (wallclock),1208.93673993,296.138615131,4.846731264E10,MAYBE,-,-,-
381906819,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/while.xml,5166930,AProVE,20177,certified,302125,complete,7.154836061,3.78173995018,3.70151424E8,MAYBE,-,-,-
381906848,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/while.xml,5166930,tct 2018-07-13,20651,tct_rci_cert,304380,complete,245.87120904,116.790807009,2.90705408E8,MAYBE,-,-,-
381906876,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones4.xml,5166931,AProVE,20177,certified,302125,complete,3.592046265,1.73387813568,2.89943552E8,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,3171
381906903,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones4.xml,5166931,tct 2018-07-13,20651,tct_rci_cert,304380,complete,0.065907316,0.0287880897522,7372800.0,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,5990
381906929,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcdMinMax.xml,5166932,AProVE,20177,certified,302125,complete,692.197254748,300.728101015,7.49807616E9,MAYBE,-,-,-
381906954,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcdMinMax.xml,5166932,tct 2018-07-13,20651,tct_rci_cert,304380,complete,1034.96598333,296.434026003,1.497780224E9,MAYBE,-,-,-
381906979,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/Ex1_Luc04b_GM.xml,5166933,AProVE,20177,certified,302125,complete,15.843481883,6.6615729332,7.66472192E8,MAYBE,-,-,-
381907004,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/Ex1_Luc04b_GM.xml,5166933,tct 2018-07-13,20651,tct_rci_cert,304380,complete,826.262167782,296.033477068,7.3879552E8,MAYBE,-,-,-
381907027,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones2.xml,5166934,AProVE,20177,certified,302125,complete,4.404523214,1.96007704735,2.63360512E8,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,17445
381907050,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones2.xml,5166934,tct 2018-07-13,20651,tct_rci_cert,304380,complete,2.437379835,0.875494003296,9.6227328E7,"WORST_CASE(?,O(n^2)),CERTIFIED,0.0,8927
381907072,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones6.xml,5166935,AProVE,20177,certified,302125,complete,4.397284029,1.82903409004,3.03054848E8,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,5371
381907094,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones6.xml,5166935,tct 2018-07-13,20651,tct_rci_cert,304380,complete,0.147586218,0.0521960258484,1.2316672E7,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,11105
381907114,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/test1.xml,5166936,AProVE,20177,certified,302125,complete,4.301223956,1.92446899414,3.11402496E8,MAYBE,-,-,-
381907133,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/test1.xml,5166936,tct 2018-07-13,20651,tct_rci_cert,304380,complete,16.335278916,5.66657400131,1.93028096E8,MAYBE,-,-,-
381907151,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/fossacs.xml,5166937,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381907169,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/fossacs.xml,5166937,tct 2018-07-13,20651,tct_rci_cert,304380,complete,966.779507048,296.054188967,2.934894592E9,MAYBE,-,-,-
381907187,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcd.xml,5166938,AProVE,20177,certified,302125,complete,576.364619254,295.202811956,6.289997824E9,MAYBE,-,-,-
381907204,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcd.xml,5166938,tct 2018-07-13,20651,tct_rci_cert,304380,complete,1070.84199953,296.475061893,1.965776896E9,MAYBE,-,-,-
381907221,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/perfect.xml,5166939,AProVE,20177,certified,302125,complete,5.927682708,2.39103293419,3.61619456E8,MAYBE,-,-,-
381907238,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/perfect.xml,5166939,tct 2018-07-13,20651,tct_rci_cert,304380,complete,3.907362384,0.905009031296,7.0475776E7,"WORST_CASE(?,O(n^1)),CERTIFIED,0.0,42568
381907255,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcd_triple.xml,5166940,AProVE,20177,certified,302125,complete,665.51502055,297.777602911,6.661414912E9,MAYBE,-,-,-
381907272,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcd_triple.xml,5166940,tct 2018-07-13,20651,tct_rci_cert,304380,complete,981.083600339,296.317540169,9.26941184E8,MAYBE,-,-,-
381907288,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/perfect2.xml,5166941,AProVE,20177,certified,302125,timeout (wallclock),400.197527208,301.013876915,7.08739072E9,MAYBE,-,-,-
381907303,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/perfect2.xml,5166941,tct 2018-07-13,20651,tct_rci_cert,304380,complete,990.27160062,296.268769979,1.05617408E9,MAYBE,-,-,-
381906645,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa4.xml,5167241,AProVE,20177,certified,302125,timeout (wallclock),1103.77782,301.127561808,1.0514354176E10,MAYBE,-,-,-
381906675,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa4.xml,5167241,tct 2018-07-13,20651,tct_rci_cert,304380,complete,917.80331576,296.036344051,6.93071872E8,MAYBE,-,-,-
381906704,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa2.xml,5167242,AProVE,20177,certified,302125,complete,490.653126383,299.47358799,7.068831744E9,MAYBE,-,-,-
381906733,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa2.xml,5167242,tct 2018-07-13,20651,tct_rci_cert,304380,complete,912.475289525,296.040614128,5.83471104E8,MAYBE,-,-,-
381906762,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/aprove2.xml,5167243,AProVE,20177,certified,302125,complete,16.224068152,10.6680691242,7.46131456E8,MAYBE,-,-,-
381906791,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/aprove2.xml,5167243,tct 2018-07-13,20651,tct_rci_cert,304380,complete,469.379843167,296.243726969,4.72256512E8,MAYBE,-,-,-
381906820,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/aprove3.xml,5167244,AProVE,20177,certified,302125,complete,129.388846216,104.852447987,5.23792384E9,MAYBE,-,-,-
381906849,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/aprove3.xml,5167244,tct 2018-07-13,20651,tct_rci_cert,304380,complete,70.328724466,23.7546248436,6.9128192E8,MAYBE,-,-,-
381906877,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa5.xml,5167245,AProVE,20177,certified,302125,complete,687.002090539,299.453768015,7.476748288E9,MAYBE,-,-,-
381906904,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa5.xml,5167245,tct 2018-07-13,20651,tct_rci_cert,304380,complete,1057.72156186,296.97372818,1.225224192E9,MAYBE,-,-,-
381906930,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa3.xml,5167246,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381906955,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa3.xml,5167246,tct 2018-07-13,20651,tct_rci_cert,304380,complete,272.275931797,92.1425309181,1.92418816E10,MAYBE,-,-,-
381906980,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa1.xml,5167247,AProVE,20177,certified,302125,complete,695.275235334,299.256368876,7.661682688E9,MAYBE,-,-,-
381907005,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/tpa1.xml,5167247,tct 2018-07-13,20651,tct_rci_cert,304380,complete,1039.24148077,296.255448818,6.60676608E8,MAYBE,-,-,-
381907028,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/ttt2.xml,5167248,AProVE,20177,certified,302125,complete,13.841333614,7.09880805016,2.213646336E9,MAYBE,-,-,-
381907051,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/ttt2.xml,5167248,tct 2018-07-13,20651,tct_rci_cert,304380,run script error,0.0,0.0,0.0,--,-,-,-
381907073,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/cime4.xml,5167249,AProVE,20177,certified,302125,complete,6.230199099,2.30008983612,4.25926656E8,MAYBE,-,-,-
381907095,S-Runtime Complexity   Innermost Rewriting certified-2018-07-13 21:40:38.995527 UTC/Runtime_Complexity_Innermost_Rewriting/Secret_05_TRS/cime4.xml,5167249,tct 2018-07-13,20651,tct_rci_cert,304380,complete,2.283843352,0.520797014236,5.9871232E7,"WORST_CASE(?,O(n^0)),CERTIFIED,0.0,29007
